Date,Daily_Return,Weekly_Return,Monthly_Return
2023-10-13,-1.601830663615555,-0.5965424884343775,-3.5915492957746507
2023-10-16,0.42839657282741733,0.0612369871402327,-3.5915492957746507
2023-10-17,5.289457647775744,0.0612369871402327,-3.5915492957746507
2023-10-18,-0.08102789674730083,0.0612369871402327,-3.5915492957746507
2023-10-19,1.123725671918435,0.0612369871402327,-3.5915492957746507
2023-10-20,-1.0768702027723656,0.0612369871402327,-3.5915492957746507
2023-10-23,-5.072379849449908,5.691554467564259,-3.5915492957746507
2023-10-25,-0.024399170428210985,5.691554467564259,-3.5915492957746507
2023-10-26,0.7321537522879805,5.691554467564259,-3.5915492957746507
2023-10-27,3.1980617807389438,5.691554467564259,-3.5915492957746507
2023-10-30,-2.746801267754429,-1.3433700057903906,-3.5915492957746507
2023-10-31,-3.886541943270977,-1.3433700057903906,-3.0557584611638693
2023-11-01,0.6279040562602035,-1.3433700057903906,-3.0557584611638693
2023-11-02,0.5990265818045761,-1.3433700057903906,-3.0557584611638693
2023-11-03,1.8360004962163445,-1.3433700057903906,-3.0557584611638693
2023-11-06,-0.14618102083078716,-3.6389247564268112,-3.0557584611638693
2023-11-07,0.5001829937782004,-3.6389247564268112,-3.0557584611638693
2023-11-08,-0.012138868657430087,-3.6389247564268112,-3.0557584611638693
2023-11-09,-0.35206992837199114,-3.6389247564268112,-3.0557584611638693
2023-11-10,-0.24366471734892792,-3.6389247564268112,-3.0557584611638693
2023-11-12,2.01514411333659,1.754172249969543,-3.0557584611638693
2023-11-13,-1.843648988387403,1.754172249969543,-3.0557584611638693
2023-11-15,0.6098304671301379,1.754172249969543,-3.0557584611638693
2023-11-16,0.1818402230573403,1.754172249969543,-3.0557584611638693
2023-11-17,-0.20571151984510308,1.754172249969543,-3.0557584611638693
2023-11-20,9.251849157269303,-1.2690051478510607,-3.0557584611638693
2023-11-21,2.974472807991116,-1.2690051478510607,-3.0557584611638693
2023-11-22,-0.21556369907307613,-1.2690051478510607,-3.0557584611638693
2023-11-23,-1.0261395549794772,-1.2690051478510607,-3.0557584611638693
2023-11-24,2.139037433155083,-1.2690051478510607,-3.0557584611638693
2023-11-28,2.414787904690675,13.483691039165748,-3.0557584611638693
2023-11-29,-0.6051121544079243,13.483691039165748,-3.0557584611638693
2023-11-30,3.0964626850005246,13.483691039165748,23.345472811754377
2023-12-01,-0.33598045204643334,13.483691039165748,23.345472811754377
2023-12-04,0.2145265093472288,4.594507960252163,23.345472811754377
2023-12-05,-2.3955147808358817,4.594507960252163,23.345472811754377
2023-12-06,0.020887728459534776,4.594507960252163,23.345472811754377
2023-12-07,-1.2425603007204855,4.594507960252163,23.345472811754377
2023-12-08,-0.6978219496722255,4.594507960252163,23.345472811754377
2023-12-11,-0.9795570698466828,-4.055572581468989,23.345472811754377
2023-12-12,-2.4408602150537684,-4.055572581468989,23.345472811754377
2023-12-13,0.6061942025790809,-4.055572581468989,23.345472811754377
2023-12-14,3.209903593339184,-4.055572581468989,23.345472811754377
2023-12-15,1.4648126525846465,-4.055572581468989,23.345472811754377
